,tweet_id,timestamp,source,text,expanded_urls,name,rating_denominator_text,stage,rating,jpg_url,img_num,race_prediction,race_prediction_conf,retweet_count,favorite_count
1023,679158373988876288,2015-12-22 04:35:49+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rubio. He has too much skin. 11/10 https://t.co/NLOHmlENag,https://twitter.com/dog_rates/status/679158373988876288/photo/1,Rubio,10,,1.1,https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,1.0,pug,0.27220500000000003,8000.0,21239.0
1024,679111216690831360,2015-12-22 01:28:25+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is officially the greatest yawn of all time. 12/10 https://t.co/4R0Cc0sLVE,https://twitter.com/dog_rates/status/679111216690831360/video/1,,10,,1.2,https://pbs.twimg.com/ext_tw_video_thumb/679111114081370114/pu/img/hFca8BHjRopgD0cM.jpg,1.0,kelpie,0.189423,2564.0,5948.0
1025,679062614270468097,2015-12-21 22:15:18+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chompsky. He lives up to his name. 11/10 https://t.co/Xl37lQEWd0,"https://twitter.com/dog_rates/status/679062614270468097/photo/1,https://twitter.com/dog_rates/status/679062614270468097/photo/1",Chompsky,10,,1.1,https://pbs.twimg.com/media/CWyD2HGUYAQ1Xa7.jpg,2.0,schipperke,0.0455186,8036.0,16896.0
1026,679001094530465792,2015-12-21 18:10:50+00:00,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",This is Rascal. He's paddling an imaginary canoe. 11/10 https://t.co/Ajquq6oGSg,https://vine.co/v/iKIwAzEatd6,Rascal,10,,1.1,,,,,1215.0,2803.0
1027,678991772295516161,2015-12-21 17:33:48+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",If your Monday isn't going so well just take a look at this. Both 12/10 https://t.co/GJT6SILPGU,https://twitter.com/dog_rates/status/678991772295516161/photo/1,,10,,1.2,https://pbs.twimg.com/media/CWxDaXHWsAAWV8W.jpg,1.0,Eskimo_dog,0.330216,1154.0,2291.0
1028,678969228704284672,2015-12-21 16:04:13+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Lola. She's a Metamorphic Chartreuse. Plays with her food. Insubordinate and churlish. Exquisite hardwood 11/10 https://t.co/etpBNXwN7f,https://twitter.com/dog_rates/status/678969228704284672/photo/1,Lola,10,,1.1,https://pbs.twimg.com/media/CWwu6OLUkAEo3gq.jpg,1.0,Labrador_retriever,0.680251,455.0,1646.0
1029,678800283649069056,2015-12-21 04:52:53+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a pupper with some mean tan lines. Snazzy sweater though 12/10 https://t.co/DpCSVsl6vu,https://twitter.com/dog_rates/status/678800283649069056/photo/1,,10,pupper,1.2,https://pbs.twimg.com/media/CWuVQSLW4AAI3w9.jpg,1.0,Labrador_retriever,0.213673,893.0,2557.0
1030,678774928607469569,2015-12-21 03:12:08+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tug. He's not required to wear the cone he just wants his voice to project more clearly. 11/10 https://t.co/Sp739Ou2qx,https://twitter.com/dog_rates/status/678774928607469569/photo/1,Tug,10,,1.1,https://pbs.twimg.com/media/CWt-MNIWEAAUC9S.jpg,1.0,Pembroke,0.194681,899.0,2795.0
1031,678399652199309312,2015-12-20 02:20:55+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This made my day. 12/10 please enjoy https://t.co/VRTbo3aAcm,https://twitter.com/dog_rates/status/678399652199309312/video/1,,10,,1.2,https://pbs.twimg.com/ext_tw_video_thumb/678399528077250560/pu/img/BOjUNHRsYLeSo0hl.jpg,1.0,Bedlington_terrier,0.0150472,31478.0,78715.0
1032,678396796259975168,2015-12-20 02:09:34+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",These little fellas have opposite facial expressions. Both 12/10 https://t.co/LmThv0GWen,"https://twitter.com/dog_rates/status/678396796259975168/photo/1,https://twitter.com/dog_rates/status/678396796259975168/photo/1",,10,,1.2,https://pbs.twimg.com/media/CWomSU_XIAAUYiK.jpg,2.0,Pembroke,0.95618,410.0,1590.0
1033,678389028614488064,2015-12-20 01:38:42+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Bella. She just learned that her final grade in chem was a 92.49 
poor pupper 11/10 https://t.co/auOoKuoveM",https://twitter.com/dog_rates/status/678389028614488064/photo/1,Bella,10,pupper,1.1,https://pbs.twimg.com/media/CWofOHUWUAACGVa.jpg,1.0,miniature_pinscher,0.516284,421.0,1863.0
1034,678341075375947776,2015-12-19 22:28:09+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper likes tape. 12/10 https://t.co/cSp6w5GWgm,https://twitter.com/dog_rates/status/678341075375947776/photo/1,,10,pupper,1.2,https://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg,1.0,golden_retriever,0.853284,534.0,1722.0
1035,678021115718029313,2015-12-19 01:16:45+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Reese. He likes holding hands. 12/10 https://t.co/cbLroGCbmh,https://twitter.com/dog_rates/status/678021115718029313/photo/1,Reese,10,,1.2,https://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg,1.0,miniature_pinscher,0.822048,6267.0,13567.0
1036,677961670166224897,2015-12-18 21:20:32+00:00,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",This is Izzy. She's showing off the dance moves she's been working on. 11/10 I guess hard work pays off https://t.co/4JS92YAxTi,https://vine.co/v/iKuMDuYV0aZ,Izzy,10,,1.1,,,,,1665.0,3396.0
1037,677687604918272002,2015-12-18 03:11:30+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This was Cindy's face when she heard Susan forgot the snacks for after the kid's soccer game. 11/10 https://t.co/gzkuVGRgAD,https://twitter.com/dog_rates/status/677687604918272002/photo/1,,10,,1.1,https://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg,1.0,Pembroke,0.573047,843.0,2470.0
1038,677662372920729601,2015-12-18 01:31:14+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","In honor of the new Star Wars movie. Here's Yoda pug. 12/10 pet really well, would I https://t.co/pvjdRn00XH",https://twitter.com/dog_rates/status/677662372920729601/photo/1,,10,,1.2,https://pbs.twimg.com/media/CWeKTZTWsAA5R3Z.jpg,1.0,None,0.0,948.0,1932.0
1039,677644091929329666,2015-12-18 00:18:36+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a dog swinging. I really enjoyed it so I hope you all do as well. 11/10 https://t.co/Ozo9KHTRND,https://twitter.com/dog_rates/status/677644091929329666/video/1,,10,,1.1,https://pbs.twimg.com/ext_tw_video_thumb/677644010865999872/pu/img/zVHEMYnJKzq1SauT.jpg,1.0,Chihuahua,0.626236,788.0,1835.0
1040,677547928504967168,2015-12-17 17:56:29+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Not much to say here. I just think everyone needs to see this. 12/10 https://t.co/AGag0hFHpe,https://twitter.com/dog_rates/status/677547928504967168/photo/1,,10,,1.2,https://pbs.twimg.com/media/CWciPonWEAUOqLD.jpg,1.0,American_Staffordshire_terrier,0.914978,3622.0,6873.0
1041,677335745548390400,2015-12-17 03:53:20+00:00,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",Downright inspiring 12/10 https://t.co/vSLtYBWHcQ,https://vine.co/v/hbLbH77Ar67,,10,,1.2,,,,,1756.0,3022.0
1042,677228873407442944,2015-12-16 20:48:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Chuq. He just wants to fit in. 11/10 https://t.co/hGkMCjZzn4,https://twitter.com/dog_rates/status/677228873407442944/photo/1,Chuq,10,,1.1,https://pbs.twimg.com/media/CWYAEINW4AIuw8P.jpg,1.0,None,0.0,1624.0,3515.0
1043,676975532580409345,2015-12-16 04:01:59+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cooper. He doesn't know how cheese works. Likes the way it feels on his face. Cheeky tongue slip. 11/10 https://t.co/j1zczS0lI5,https://twitter.com/dog_rates/status/676975532580409345/photo/1,Cooper,10,,1.1,https://pbs.twimg.com/media/CWUZpydWcAAeipD.jpg,1.0,malamute,0.363257,1051.0,2745.0
1044,676946864479084545,2015-12-16 02:08:04+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pups goal was to get all four feet as close to each other as possible. Valiant effort 12/10 https://t.co/2mXALbgBTV,https://twitter.com/dog_rates/status/676946864479084545/photo/1,,10,,1.2,https://pbs.twimg.com/media/CWT_lOQWUAAXPaY.jpg,1.0,Pekinese,0.752707,363.0,1713.0
1045,676821958043033607,2015-12-15 17:51:44+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Finally some constructive political change in this country. 11/10 https://t.co/mvQaETHVSb,"https://twitter.com/dog_rates/status/676821958043033607/photo/1,https://twitter.com/dog_rates/status/676821958043033607/photo/1",,10,,1.1,https://pbs.twimg.com/media/CWSN-vaXAAA8Ehr.jpg,2.0,Great_Pyrenees,0.8698040000000001,15357.0,22660.0
1046,676819651066732545,2015-12-15 17:42:34+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Watch out Airbud. This pupper is also good at the sports. 12/10 I'm thinking D1 https://t.co/1HrFdo7M0C,"https://twitter.com/dog_rates/status/676819651066732545/photo/1,https://twitter.com/dog_rates/status/676819651066732545/photo/1",,10,pupper,1.2,https://pbs.twimg.com/media/CWSL4W8WsAAE4KU.jpg,2.0,Labrador_retriever,0.0394646,654.0,1793.0
1047,676617503762681856,2015-12-15 04:19:18+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I promise this wasn't meant to be a cuteness overload account but ermergerd look at this cozy pupper. 13/10 https://t.co/mpQl2rJjDh,https://twitter.com/dog_rates/status/676617503762681856/photo/1,,10,pupper,1.3,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,1.0,Chihuahua,0.841084,947.0,2854.0
1048,676613908052996102,2015-12-15 04:05:01+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is the saddest/sweetest/best picture I've been sent. 12/10 😢🐶 https://t.co/vQ2Lw1BLBF,https://twitter.com/dog_rates/status/676613908052996102/photo/1,,10,,1.2,https://pbs.twimg.com/media/CWPQwmJWUAAu_At.jpg,1.0,Doberman,0.0964228,197.0,1069.0
1049,676606785097199616,2015-12-15 03:36:42+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",*screeches for a sec and then faints* 12/10 https://t.co/N5QL4ySBEx,https://twitter.com/dog_rates/status/676606785097199616/photo/1,,10,,1.2,https://pbs.twimg.com/media/CWPKSGpWcAQN6mw.jpg,1.0,malinois,0.1423,428.0,1865.0
1050,676593408224403456,2015-12-15 02:43:33+00:00,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",This pupper loves leaves. 11/10 for committed leaf lover https://t.co/APvLqbEhkF,https://vine.co/v/eEQQaPFbgOY,,10,pupper,1.1,,,,,2129.0,4519.0
1051,676533798876651520,2015-12-14 22:46:41+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ITSOFLUFFAYYYYY 12/10 https://t.co/bfw13CnuuZ,https://twitter.com/dog_rates/status/676533798876651520/photo/1,,10,,1.2,https://pbs.twimg.com/media/CWOH4s9U8AEtkmQ.jpg,1.0,chow,0.26527399999999995,546.0,1844.0
1052,676470639084101634,2015-12-14 18:35:43+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Three generations of pupper. 11/10 for all https://t.co/tAmQYvzrau,https://twitter.com/dog_rates/status/676470639084101634/photo/1,,10,pupper,1.1,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1.0,golden_retriever,0.7903859999999999,4594.0,11448.0
1053,676440007570247681,2015-12-14 16:34:00+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hope your Monday isn't too awful. Here's two baseball puppers. 11/10 for each https://t.co/dB0H9hdZai,"https://twitter.com/dog_rates/status/676440007570247681/photo/1,https://twitter.com/dog_rates/status/676440007570247681/photo/1",,10,pupper,1.1,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,2.0,Maltese_dog,0.579472,651.0,1694.0
1054,676101918813499392,2015-12-13 18:10:33+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Striker. He's ready for Christmas. 11/10 https://t.co/B3xxSLjQSH,https://twitter.com/dog_rates/status/676101918813499392/photo/1,Striker,10,,1.1,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,1.0,Shih-Tzu,0.225848,1143.0,2782.0
1055,675878199931371520,2015-12-13 03:21:34+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ok, I'll admit this is a pretty adorable bunny hopping towards the ocean but please only send in dogs... 11/10 https://t.co/sfsVCGIipI",https://twitter.com/dog_rates/status/675878199931371520/photo/1,,10,,1.1,https://pbs.twimg.com/media/CWEzo19WoAEiOCj.jpg,1.0,Cardigan,0.0436271,1373.0,4109.0
1056,675820929667219457,2015-12-12 23:34:00+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a handful of sleepy puppers. All look unaware of their surroundings. Lousy guard dogs. Still cute tho 11/10s https://t.co/lyXX3v5j4s,https://twitter.com/dog_rates/status/675820929667219457/photo/1,,10,pupper,1.1,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,1.0,basset,0.556373,230.0,1031.0
1057,675781562965868544,2015-12-12 20:57:34+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,https://twitter.com/dog_rates/status/675781562965868544/photo/1,Buddah,10,,1.1,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,1.0,Maltese_dog,0.921968,457.0,1602.0
1058,675740360753160193,2015-12-12 18:13:51+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,https://twitter.com/dog_rates/status/675740360753160193/video/1,,10,pupper,1.2,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,1.0,golden_retriever,0.800495,335.0,1146.0
1059,675710890956750848,2015-12-12 16:16:45+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1,"https://twitter.com/dog_rates/status/675710890956750848/photo/1,https://twitter.com/dog_rates/status/675710890956750848/photo/1",Lenny,10,,1.2,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,2.0,standard_schnauzer,0.4414270000000001,797.0,1853.0
1060,675534494439489536,2015-12-12 04:35:48+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Seriously guys?! Only send in dogs. I only rate dogs. This is a baby black bear... 11/10 https://t.co/H7kpabTfLj,https://twitter.com/dog_rates/status/675534494439489536/photo/1,,10,,1.1,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,1.0,chow,0.749368,403.0,1787.0
1061,675517828909424640,2015-12-12 03:29:35+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12/10 stay woke https://t.co/XDiQw4Akiw,https://twitter.com/dog_rates/status/675517828909424640/photo/1,,10,,1.2,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,1.0,Scottish_deerhound,0.240591,454.0,1265.0
1062,675501075957489664,2015-12-12 02:23:01+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I shall call him squishy and he shall be mine, and he shall be my squishy. 13/10 https://t.co/WId5lxNdPH",https://twitter.com/dog_rates/status/675501075957489664/photo/1,,10,,1.3,https://pbs.twimg.com/media/CV_cnjHWUAADc-c.jpg,1.0,None,0.0,5697.0,16832.0
1063,675497103322386432,2015-12-12 02:07:14+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Reggie. He's going for the world record. Must concentrate. Focus up pup. 11/10 we all believe in you Reggie https://t.co/h3AWz4AzuC,https://twitter.com/dog_rates/status/675497103322386432/photo/1,Reggie,10,,1.1,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,1.0,vizsla,0.5195890000000001,1261.0,3079.0
1064,675432746517426176,2015-12-11 21:51:30+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Happy Friday. Here's some golden puppers. 12/10 for all https://t.co/wNkqAED6lG,"https://twitter.com/dog_rates/status/675432746517426176/photo/1,https://twitter.com/dog_rates/status/675432746517426176/photo/1,https://twitter.com/dog_rates/status/675432746517426176/photo/1",,10,pupper,1.2,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,1.0,Labrador_retriever,0.986548,554.0,1489.0
1065,675372240448454658,2015-12-11 17:51:04+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The tail alone is 13/10. Great dog, better owner https://t.co/IyAXinfyju",https://twitter.com/dog_rates/status/675372240448454658/photo/1,,10,,1.3,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,1.0,Chihuahua,0.4163850000000001,503.0,1655.0
1066,675362609739206656,2015-12-11 17:12:48+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn,https://twitter.com/dog_rates/status/675362609739206656/photo/1,Daisy,10,,1.2,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,1.0,Labrador_retriever,0.479008,226.0,1025.0
1067,675354435921575936,2015-12-11 16:40:19+00:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Everyone needs to watch this. 13/10 https://t.co/Bb3xnpsWBC,https://twitter.com/dog_rates/status/675354435921575936/video/1,,10,,1.3,https://pbs.twimg.com/ext_tw_video_thumb/675354114423808004/pu/img/qL1R_nGLqa6lmkOx.jpg,1.0,golden_retriever,0.181351,16414.0,31901.0
1068,675334060156301312,2015-12-11 15:19:21+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,"https://twitter.com/dog_rates/status/675334060156301312/photo/1,https://twitter.com/dog_rates/status/675334060156301312/photo/1",,10,pupper,1.2,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,2.0,Pembroke,0.773135,1251.0,2714.0
1069,675149409102012420,2015-12-11 03:05:37+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",holy shit 12/10 https://t.co/p6O8X93bTQ,https://twitter.com/dog_rates/status/675149409102012420/photo/1,,10,,1.2,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,1.0,chow,0.999876,1636.0,3669.0
1070,675047298674663426,2015-12-10 20:19:52+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a fluffy albino Bacardi Columbia mix. Excellent at the tweets. 11/10 would hug gently https://t.co/diboDRUuEI,https://twitter.com/dog_rates/status/675047298674663426/photo/1,,10,,1.1,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,1.0,Samoyed,0.978007,318.0,1042.0
